gt_area_px,dice,fg_iou,miou
31.0,75.75757575757575,60.97560975609756,80.47185305256176
36.0,82.66666666666667,70.45454545454545,85.21431031825887
27.0,75.0,60.0,79.98205348062773
35.0,72.94117647058823,57.407407407407405,78.68077021083303
34.0,75.0,60.0,79.98005822996849
27.0,72.0,56.25,78.10406239406569
35.0,72.09302325581395,56.36363636363636,78.15788758056182
39.0,76.92307692307693,62.5,81.23205240697165
27.0,66.66666666666666,50.0,74.9730802209416
41.0,69.3069306930693,53.03030303030303,76.48423868932035
39.0,80.0,66.66666666666666,83.31638147660644
28.0,47.45762711864407,31.11111111111111,65.49373853393953
41.0,54.166666666666664,37.142857142857146,68.52756017661301
40.0,73.5632183908046,58.18181818181818,79.06797514068573
28.0,38.333333333333336,23.711340206185564,61.78189585230021
41.0,69.90291262135922,53.73134328358209,76.83475819942967
39.0,75.0,60.0,79.97806274056198
28.0,29.565217391304348,17.346938775510203,58.5927261512472
43.0,25.64102564102564,14.705882352941178,57.29513309928683
43.0,57.14285714285714,40.0,69.96710132791004
27.0,29.166666666666668,17.073170731707318,58.46880497432222
38.0,43.07692307692308,27.450980392156865,63.68860968892163
37.0,56.60377358490566,39.473684210526315,69.71391592755538
30.0,47.05882352941176,30.76923076923077,65.35770365508824
43.0,0.0,0.0,49.91230867346938
39.0,0.0,0.0,49.93921396683674
30.0,37.03703703703704,22.727272727272727,61.31280005654519
40.0,0.0,0.0,49.93223852040816
39.0,0.0,0.0,49.94618941326531
30.0,37.03703703703704,22.727272727272727,61.295847863755995
43.0,0.0,0.0,49.91430165816326
39.0,0.0,0.0,49.923270089285715
29.0,28.205128205128204,16.417910447761194,58.15313941604645
40.0,35.16483516483517,21.333333333333336,60.607854864433804
40.0,10.526315789473683,5.555555555555555,52.7100108958516
29.0,40.33613445378151,25.263157894736842,62.56079413320348
41.0,0.0,0.0,49.91729113520408
41.0,0.0,0.0,49.90533322704081
29.0,27.11864406779661,15.686274509803921,57.75741157707102
41.0,17.5,9.58904109589041,54.728742876474776
41.0,5.0,2.564102564102564,51.20631484485273
28.0,19.469026548672566,10.784313725490197,55.30145617501461
43.0,0.0,0.0,49.91430165816326
41.0,0.0,0.0,49.90234375
28.0,13.186813186813188,7.0588235294117645,53.45067945456038
47.0,0.0,0.0,49.913305165816325
38.0,21.428571428571427,12.0,55.912287696355946
30.0,14.5985401459854,7.874015748031496,53.820395028662325
17.0,52.63157894736842,35.714285714285715,67.8302295180946
22.0,61.29032258064516,44.18604651162791,72.06909837992424
29.0,63.888888888888886,46.93877551020408,73.44346707239113
32.0,70.27027027027027,54.166666666666664,77.06139913592556
28.0,66.66666666666666,50.0,74.97607273887382
23.0,62.96296296296296,45.94594594594595,72.95303637136608
30.0,64.1025641025641,47.16981132075472,73.55698996577506
32.0,69.33333333333334,53.06122448979592,76.5076810385171
21.0,18.51851851851852,10.204081632653061,55.05819078343901
22.0,67.85714285714286,51.35135135135135,75.6577320187584
23.0,67.85714285714286,51.35135135135135,75.6577320187584
28.0,73.68421052631578,58.333333333333336,79.15171302296216
29.0,75.40983606557377,60.526315789473685,80.24820365471132
30.0,74.6268656716418,59.523809523809526,79.7449559473248
26.0,70.76923076923077,54.761904761904766,77.36201034358672
28.0,70.4225352112676,54.347826086956516,77.15297627252653
32.0,68.35443037974683,51.92307692307693,75.93661274018808
19.0,60.37735849056604,43.24324324324324,71.60068860726756
25.0,66.66666666666666,50.0,74.97906489881368
29.0,74.19354838709677,58.97435897435898,79.47122829781893
28.0,81.9672131147541,69.44444444444444,84.71125534219989
28.0,81.25,68.42105263157895,84.1985622081125
27.0,74.28571428571429,59.09090909090909,79.5275083839391
27.0,65.82278481012658,49.056603773584904,74.50138264451927
33.0,69.76744186046511,53.57142857142857,76.75978998467332
33.0,66.66666666666666,50.0,74.9730802209416
33.0,40.67796610169492,25.53191489361702,62.73107187149554
27.0,66.66666666666666,50.0,74.97707016529421
27.0,79.36507936507937,65.78947368421053,82.88177598389706
30.0,80.59701492537313,67.5,83.7370386248978
36.0,78.48101265822784,64.58333333333334,82.27471582411007
28.0,73.97260273972603,58.69565217391305,79.32888253873024
31.0,65.93406593406593,49.18032786885246,74.55925419087738
34.0,64.64646464646465,47.76119402985074,73.84569752545505
42.0,73.46938775510205,58.06451612903226,79.0063306612453
36.0,48.717948717948715,32.20338983050847,66.06182012210473
28.0,60.46511627906976,43.333333333333336,71.63276836158192
30.0,75.36231884057972,60.46511627906976,80.21560898699252
35.0,78.37837837837837,64.44444444444444,82.20626912433002
35.0,77.64705882352942,63.46153846153846,81.71182341580004
31.0,72.28915662650603,56.60377358490566,78.27895375691661
29.0,58.58585858585859,41.42857142857143,70.67340590093696
34.0,58.92857142857143,41.77215189873418,70.84020713417854
41.0,67.27272727272727,50.68493150684932,75.30656555597358
35.0,41.73913043478261,26.373626373626376,63.12001624950261
27.0,51.546391752577314,34.72222222222222,67.31425262374296
31.0,73.52941176470588,58.139534883720934,79.05182163818756
33.0,77.14285714285715,62.7906976744186,81.37939637554506
33.0,79.48717948717949,65.95744680851064,82.96276967008441
29.0,69.04761904761905,52.72727272727272,76.33771257956154
33.0,68.75,52.38095238095239,76.160561745788
36.0,70.0,53.84615384615385,76.89316128517581
36.0,54.71698113207547,37.66233766233766,68.78330953749224
37.0,25.454545454545453,14.583333333333334,57.20993148864346
38.0,48.739495798319325,32.22222222222222,66.05028992539711
30.0,72.97297297297297,57.446808510638306,78.70346367823885
40.0,84.33734939759037,72.91666666666666,86.44536989024286
41.0,83.14606741573034,71.15384615384616,85.56196466131846
35.0,79.01234567901234,65.3061224489796,82.63611004388991
42.0,66.01941747572816,49.275362318840585,74.60278027792374
42.0,70.79646017699115,54.794520547945204,77.36434979048768
41.0,72.54901960784314,56.92307692307692,78.43361608574317
45.0,45.11278195488722,29.126213592233007,64.4903193355015
53.0,58.2089552238806,41.05263157894737,70.4704688101969
52.0,70.70707070707071,54.6875,77.31483155002891
48.0,77.41935483870968,63.1578947368421,81.55800600424075
53.0,79.20792079207921,65.57377049180327,82.7659422109567
61.0,75.92592592592592,61.19402985074627,80.57108493634351
60.0,74.3801652892562,59.210526315789465,79.57434416565441
52.0,71.31782945736434,55.42168674698795,77.6739393240226
48.0,58.730158730158735,41.57303370786517,70.7346610131699
41.0,45.3125,29.292929292929294,64.57666984318628
17.0,55.55555555555556,38.46153846153847,69.20684626272633
25.0,71.1864406779661,55.26315789473685,77.6146314845033
26.0,63.63636363636363,46.666666666666664,73.3094075034061
31.0,67.56756756756756,51.02040816326531,75.4862763434021
29.0,62.68656716417911,45.65217391304348,72.80116421701422
21.0,54.285714285714285,37.254901960784316,68.59555114587255
29.0,66.66666666666666,50.0,74.9710850100704
36.0,66.66666666666666,50.0,74.9730802209416
38.0,15.384615384615385,8.333333333333332,54.10089030629194
22.0,61.53846153846154,44.44444444444444,72.19729997961915
25.0,73.01587301587301,57.49999999999999,78.7330518613044
31.0,79.41176470588235,65.85365853658537,82.91287086433647
29.0,74.6268656716418,59.523809523809526,79.7449559473248
30.0,70.27027027027027,54.166666666666664,77.06139913592556
30.0,72.5,56.86274509803921,78.40943703941782
31.0,69.76744186046511,53.57142857142857,76.75978998467332
38.0,68.81720430107528,52.459016393442624,76.20059147687448
38.0,54.54545454545454,37.5,68.71510816468947
27.0,69.44444444444444,53.191489361702125,76.5738109208064
29.0,70.76923076923077,54.761904761904766,77.36201034358672
35.0,77.77777777777779,63.63636363636363,81.80222903840995
31.0,72.0,56.25,78.10406239406569
28.0,69.23076923076923,52.94117647058824,76.44665954279776
30.0,63.04347826086957,46.03174603174603,72.98197268285209
35.0,64.0,47.05882352941176,73.49351514696498
41.0,71.55963302752293,55.714285714285715,77.82622756504321
37.0,43.67816091954023,27.941176470588236,63.92174161368597
38.0,68.04123711340206,51.5625,75.75033840715554
33.0,72.0,56.25,78.10406239406569
39.0,80.0,66.66666666666666,83.31638147660644
33.0,72.09302325581395,56.36363636363636,78.15788758056182
30.0,66.66666666666666,50.0,74.97008734495274
36.0,64.22018348623854,47.2972972972973,73.60975831937719
38.0,62.18487394957983,45.1219512195122,72.51610036294224
44.0,68.25396825396825,51.80722891566265,75.86372057555818
45.0,49.6124031007752,32.98969072164948,66.43003202323699
29.0,48.214285714285715,31.76470588235294,65.8245252676436
34.0,75.9493670886076,61.224489795918366,80.59330021642926
36.0,79.01234567901234,65.3061224489796,82.63611004388991
39.0,78.72340425531915,64.91228070175438,82.43619579673769
32.0,67.3913043478261,50.81967213114754,75.37992281400332
34.0,55.73770491803278,38.63636363636363,69.26433474387285
36.0,54.54545454545454,37.5,68.69016753091344
44.0,66.66666666666666,50.0,74.95711407655637
39.0,30.88235294117647,18.26086956521739,59.036725282060395
61.0,63.576158940397356,46.601941747572816,73.2461113142588
49.0,77.55102040816327,63.33333333333333,81.64472721954073
38.0,76.19047619047619,61.53846153846154,80.74928820381916
41.0,76.28865979381443,61.66666666666667,80.81039709607292
30.0,64.51612903225806,47.61904761904761,73.77661988897182
37.0,56.92307692307692,39.784946236559136,69.83662836668898
46.0,62.5,45.45454545454545,72.67341383756376
46.0,74.3801652892562,59.210526315789465,79.57434416565441
39.0,30.4,17.92452830188679,58.87553647584321
59.0,63.85542168674698,46.902654867256636,73.39147467142334
53.0,77.87610619469027,63.76811594202898,81.85912379723328
56.0,84.95575221238938,73.84615384615385,86.9061203319502
61.0,83.60655737704919,71.83098591549296,85.8955428330582
60.0,84.8,73.61111111111111,86.78660218085732
37.0,59.199999999999996,42.04545454545455,70.97186865967157
43.0,59.72222222222222,42.57425742574257,71.22928258357521
45.0,76.52173913043478,61.97183098591549,80.95898658527403
50.0,56.774193548387096,39.63963963963964,69.75299623408617
61.0,61.627906976744185,44.537815126050425,72.20306952459974
58.0,78.63247863247864,64.7887323943662,82.36943102862135
57.0,80.0,66.66666666666666,83.31139126040586
61.0,80.64516129032258,67.56756756756756,83.7598441117573
61.0,82.92682926829268,70.83333333333334,85.39571903574398
60.0,76.92307692307693,62.5,81.21707966720535
53.0,65.38461538461539,48.57142857142857,74.23184894905593
50.0,76.92307692307693,62.5,81.22307055514553
52.0,53.65853658536586,36.666666666666664,68.25753344503843
66.0,21.951219512195124,12.32876712328767,56.10059661006211
64.0,0.0,0.0,49.79970503826531
66.0,0.0,0.0,49.71500318877551
66.0,0.0,0.0,49.68311543367347
28.0,0.0,0.0,49.749880420918366
41.0,0.0,0.0,49.72397161989796
69.0,1.257861635220126,0.6329113924050633,50.00354462672432
68.0,0.0,0.0,49.72397161989796
66.0,0.0,0.0,49.76084183673469
30.0,84.7457627118644,73.52941176470588,86.75573298051648
35.0,78.78787878787878,65.0,82.48604187437687
37.0,73.23943661971832,57.77777777777777,78.86994571840036
32.0,71.875,56.09756097560976,78.03083539977426
20.0,55.55555555555556,38.46153846153847,69.20684626272633
34.0,83.5820895522388,71.7948717948718,85.88646836134272
44.0,85.0,73.91304347826086,86.94455572261732
42.0,71.60493827160494,55.769230769230774,77.86168280639536
39.0,72.0,56.25,78.10406239406569
29.0,62.5,45.45454545454545,72.70334737437378
38.0,88.31168831168831,79.06976744186046,89.5259092085454
45.0,88.37209302325581,79.16666666666666,89.573360857367
56.0,74.22680412371135,59.01639344262295,79.48326652585874
41.0,67.5,50.943396226415096,75.44577536300315
31.0,64.61538461538461,47.72727272727273,73.84070744328943
49.0,86.5979381443299,76.36363636363637,88.16885292869655
59.0,74.76635514018692,59.70149253731343,79.82381950944178
43.0,69.04761904761905,52.72727272727272,76.33771257956154
32.0,63.76811594202898,46.808510638297875,73.37933208271714
5.0,13.636363636363635,7.317073170731707,53.62066761201365
42.0,92.85714285714286,86.66666666666667,93.32734972841082
50.0,87.75510204081633,78.18181818181819,89.07894092622715
62.0,77.47747747747748,63.23529411764706,81.59271338240282
46.0,65.9090909090909,49.152542372881356,74.5463591278928
33.0,64.70588235294117,47.82608695652174,73.88911717128634
52.0,87.37864077669903,77.58620689655173,88.78013741927185
62.0,78.57142857142857,64.70588235294117,82.32900436964063
46.0,68.88888888888889,52.54237288135594,76.24326740587888
34.0,67.6056338028169,51.06382978723404,75.50898460170443
8.0,20.51282051282051,11.428571428571429,55.68339198870172
53.0,87.37864077669903,77.58620689655173,88.78013741927185
64.0,81.73913043478261,69.11764705882352,84.53787756998707
45.0,68.18181818181817,51.724137931034484,75.83415048747312
33.0,64.7887323943662,47.91666666666667,73.93340959995747
7.0,12.76595744680851,6.8181818181818175,53.36823227994775
44.0,91.30434782608695,84.0,91.99202138269438
54.0,89.90825688073394,81.66666666666667,90.82236120254554
66.0,81.66666666666667,69.01408450704226,84.48509799194552
47.0,65.21739130434783,48.38709677419355,74.16164155504636
36.0,64.86486486486487,48.0,73.97407880044665
37.0,87.5,77.77777777777779,88.87891700958852
54.0,81.9047619047619,69.35483870967742,84.65846976075898
46.0,74.15730337078652,58.92857142857143,79.44135130669143
33.0,74.28571428571429,59.09090909090909,79.5275083839391
17.0,48.888888888888886,32.35294117647059,66.15354623858913
39.0,87.17948717948718,77.27272727272727,88.62639195593604
47.0,89.58333333333334,81.13207547169812,90.55606426528078
65.0,83.05084745762711,71.01449275362319,85.48729704810651
45.0,67.3913043478261,50.81967213114754,75.37992281400332
37.0,72.97297297297297,57.446808510638306,78.70346367823885
40.0,91.35802469135803,84.0909090909091,92.03847395150572
51.0,86.53846153846155,76.27118644067797,88.1216298044885
67.0,79.6875,66.23376623376623,83.09094795478835
53.0,74.76635514018692,59.70149253731343,79.82381950944178
36.0,70.27027027027027,54.166666666666664,77.06139913592556
43.0,91.95402298850574,85.1063829787234,92.54621047771339
56.0,88.49557522123894,79.36507936507937,89.66957236019199
68.0,81.53846153846153,68.83116883116884,84.39164331070242
54.0,74.54545454545455,59.42028985507246,79.68222032396586
38.0,71.05263157894737,55.10204081632652,77.52908577337494
43.0,89.8876404494382,81.63265306122449,90.80735094420727
60.0,85.71428571428571,75.0,87.48204381309604
70.0,84.67153284671532,73.41772151898735,86.68791020280744
57.0,79.3103448275862,65.71428571428571,82.83320509532359
40.0,70.12987012987013,54.0,76.97706833635766
66.0,85.29411764705883,74.35897435897436,87.15953426835745
70.0,83.45323741007195,71.60493827160494,85.77952328800326
57.0,79.3103448275862,65.71428571428571,82.83320509532359
40.0,71.7948717948718,56.00000000000001,77.97806492781368
31.0,64.61538461538461,47.72727272727273,73.84070744328943
52.0,82.6923076923077,70.49180327868852,85.22794939232135
67.0,85.1063829787234,74.07407407407408,87.01608564426826
72.0,83.68794326241135,71.95121951219512,85.95266345045277
61.0,79.33884297520662,65.75342465753424,82.85177616534548
39.0,70.12987012987013,54.0,76.97706833635766
60.0,80.0,66.66666666666666,83.31039297825653
69.0,82.51748251748252,70.23809523809523,85.0941059824772
73.0,85.1063829787234,74.07407407407408,87.01608564426826
61.0,78.33333333333333,64.38356164383562,82.16584772929677
41.0,69.1358024691358,52.83018867924528,76.39016812122908
58.0,67.08860759493672,50.476190476190474,75.18622284418426
64.0,72.72727272727273,57.14285714285714,78.53252505215636
58.0,75.96899224806202,61.25000000000001,80.59407854050711
35.0,72.72727272727273,57.14285714285714,78.55049054797799
31.0,39.62264150943396,24.705882352941178,62.289138963331325
22.0,0.0,0.0,49.97807716836735
39.0,0.0,0.0,49.96113679846938
52.0,0.0,0.0,49.85849808673469
66.0,0.0,0.0,49.81963488520408
57.0,0.0,0.0,49.94319993622449
60.0,0.0,0.0,49.9332350127551
27.0,0.0,0.0,49.97010522959184
49.0,0.0,0.0,49.935227997448976
58.0,53.80710659898477,36.80555555555556,68.31200108843356
72.0,47.2972972972973,30.973451327433626,65.33105568407366
78.0,85.54913294797689,74.74747474747475,87.34878826990918
79.0,79.22077922077922,65.59139784946237,82.76377235583962
85.0,81.65680473372781,69.0,84.46906619833557
80.0,86.90476190476191,76.84210526315789,88.39909785841166
80.0,83.87096774193549,72.22222222222221,86.08616648817403
53.0,80.0,66.66666666666666,83.31039297825653
76.0,79.58115183246073,66.08695652173913,83.00455610518094
83.0,80.3921568627451,67.21311475409836,83.56663243593847
89.0,84.05797101449275,72.5,86.21705863562859
89.0,83.51648351648352,71.69811320754717,85.81911648401311
88.0,83.14606741573034,71.15384615384616,85.54698415232924
83.0,83.33333333333334,71.42857142857143,85.68634494870874
64.0,80.0,66.66666666666666,83.3083961749724
47.0,68.88888888888889,52.54237288135594,76.24326740587888
68.0,81.21212121212122,68.36734693877551,84.15274090238383
79.0,79.7979797979798,66.38655462184873,83.15335476067186
86.0,80.56872037914692,67.46031746031747,83.68923321459705
87.0,81.59203980099502,68.90756302521008,84.41685094207763
88.0,86.95652173913044,76.92307692307693,88.43758445323441
92.0,83.97790055248619,72.38095238095238,86.16153407470773
87.0,81.11111111111111,68.22429906542055,84.07821942872448
65.0,78.19548872180451,64.19753086419753,82.0698371741784
78.0,78.57142857142857,64.70588235294117,82.31102417213916
83.0,76.27906976744187,61.65413533834586,80.77616336925676
91.0,79.13043478260869,65.46762589928058,82.68589441115572
93.0,82.51121076233184,70.22900763358778,85.0755692269049
91.0,84.5360824742268,73.21428571428571,86.57719915130981
96.0,81.44329896907216,68.69565217391305,84.31189579172926
81.0,79.3103448275862,65.71428571428571,82.82121973262932
67.0,77.37226277372264,63.095238095238095,81.51669512047981
83.0,76.41509433962264,61.832061068702295,80.86612535419344
89.0,76.72413793103449,62.23776223776224,81.0649749156747
92.0,79.3103448275862,65.71428571428571,82.80922336189487
94.0,84.26395939086294,72.80701754385966,86.37256632488133
96.0,82.29166666666666,69.91150442477876,84.92181804467475
83.0,81.81818181818183,69.23076923076923,84.58345103722718
66.0,79.36507936507937,65.78947368421053,82.86880219740989
50.0,61.386138613861384,44.285714285714285,72.10396991581555
79.0,76.23762376237624,61.6,80.75209485219266
88.0,76.31578947368422,61.702127659574465,80.79715977899764
91.0,80.1762114537445,66.91176470588235,83.41095872311189
102.0,85.04672897196261,73.98373983739837,86.95992422637615
105.0,79.43925233644859,65.89147286821705,82.9018163686277
100.0,81.02564102564102,68.10344827586206,84.01479577894746
73.0,80.51948051948052,67.3913043478261,83.6657204183158
58.0,75.21367521367522,60.273972602739725,80.10806265978366
90.0,79.46428571428571,65.92592592592592,82.91704286393527
93.0,79.82832618025752,66.42857142857143,83.16736360498716
92.0,77.11864406779661,62.758620689655174,81.32540198903244
109.0,87.78280542986425,78.2258064516129,89.08594581850997
101.0,80.0,66.66666666666666,83.2914104713993
98.0,82.58706467661692,70.33898305084746,85.13455650456252
71.0,77.77777777777779,63.63636363636363,81.78625843430312
51.0,61.386138613861384,44.285714285714285,72.10396991581555
75.0,20.87745839636914,11.655405405405405,55.30581953268654
81.0,25.724637681159418,14.760914760914762,56.971316576146435
86.0,29.15129151291513,17.062634989200866,58.148061012176335
84.0,22.04724409448819,12.389380530973451,55.799638389987926
97.0,17.76765375854214,9.75,54.51498643716217
92.0,23.958333333333336,13.609467455621301,56.51349095900954
95.0,41.40350877192983,26.10619469026549,62.886487212842304
62.0,81.88976377952756,69.33333333333334,84.64372356555742
70.0,37.67313019390582,23.208191126279864,61.37958051564253
83.0,65.83333333333333,49.06832298136646,74.45232026266558
87.0,66.11570247933885,49.382716049382715,74.60951516298583
90.0,48.56230031948881,32.06751054852321,65.87307663154704
104.0,51.22615803814714,34.43223443223443,67.03741029546708
88.0,80.20833333333334,66.95652173913044,83.4403359608844
94.0,81.72043010752688,69.0909090909091,84.511522409726
60.0,79.67479674796748,66.21621621621621,83.08317144722675
84.0,79.59183673469387,66.10169491525424,83.01092570426371
90.0,83.24324324324324,71.29629629629629,85.6172094068559
68.0,83.21167883211679,71.25,85.60205461002813
53.0,76.36363636363637,61.76470588235294,80.85642243493321
10.0,0.0,0.0,49.9870455994898
11.0,11.214953271028037,5.9405940594059405,52.8756189352242
8.0,0.0,0.0,49.9641262755102
47.0,0.0,0.0,49.803691007653065
88.0,74.8936170212766,59.863945578231295,79.87307644667834
92.0,67.9245283018868,51.42857142857142,75.62943166325348
95.0,59.79381443298969,42.64705882352941,71.20673730172058
108.0,60.23391812865497,43.09623430962343,71.41231542533674
89.0,81.81818181818183,69.23076923076923,84.57945288567107
98.0,83.07692307692308,71.05263157894737,85.4933783705696
73.0,75.67567567567568,60.86956521739131,80.39886880183212
44.0,72.91666666666666,57.377049180327866,78.66259770398297
90.0,59.863945578231295,42.71844660194174,71.24143061609625
94.0,64.76868327402136,47.89473684210526,73.84853643542819
96.0,63.05084745762712,46.03960396039604,72.9109826203354
110.0,63.47305389221557,46.49122807017544,73.12378459630202
102.0,86.48648648648648,76.19047619047619,88.06528601856078
97.0,84.42211055276381,73.04347826086956,86.49079606567393
72.0,75.16778523489933,60.215053763440864,80.07061546911069
47.0,78.0,63.934426229508205,81.94527323003823
76.0,70.69767441860465,54.67625899280576,77.27525524490588
90.0,72.42798353909465,56.774193548387096,78.32021448701897
92.0,66.91449814126395,50.27932960893855,75.05081762162376
97.0,63.48122866894198,46.5,73.14317732563944
110.0,67.3076923076923,50.72463768115942,75.26046347519855
104.0,83.40807174887892,71.53846153846153,85.73229208744254
99.0,83.83838383838383,72.17391304347827,86.05501593123746
72.0,80.82191780821918,67.81609195402298,83.88011134405262
74.0,48.322147651006716,31.858407079646017,65.77552319494036
85.0,39.523809523809526,24.629080118694365,62.0610116222402
91.0,64.72727272727272,47.8494623655914,73.82789966962862
88.0,57.42574257425742,40.27777777777778,70.01011810089153
103.0,61.25000000000001,44.14414414414414,71.9482652107757
102.0,76.44787644787645,61.875,80.87659379555485
112.0,85.34482758620689,74.43609022556392,87.18409739227154
78.0,77.30061349693251,63.0,81.46308343144493
80.0,48.297213622291025,31.83673469387755,65.75169402664655
90.0,40.182648401826484,25.142857142857146,62.30988888128323
92.0,45.91836734693878,29.80132450331126,64.68902626555173
96.0,66.90647482014388,50.27027027027027,75.04328760204007
106.0,68.43853820598007,52.02020202020202,75.91523950789423
99.0,74.60317460317461,59.49367088607595,79.68294023118541
111.0,83.98268398268398,72.38805970149254,86.15708821852517
75.0,76.92307692307693,62.5,81.2140833266821
94.0,4.40771349862259,2.2535211267605635,50.78092257900777
88.0,3.7209302325581395,1.8957345971563981,50.74157693742058
66.0,61.72839506172839,44.642857142857146,72.25958441869346
64.0,0.0,0.0,49.918287627551024
31.0,0.0,0.0,49.93622448979592
12.0,0.0,0.0,49.88241390306122
45.0,0.0,0.0,49.90433673469388
29.0,0.0,0.0,49.803691007653065
44.0,23.10030395136778,13.058419243986256,56.27690598004491
52.0,52.22222222222223,35.338345864661655,67.58339424135355
63.0,89.60000000000001,81.15942028985508,90.56674127022681
70.0,78.33333333333333,64.38356164383562,82.16584772929677
51.0,72.52747252747253,56.896551724137936,78.42334715816214
46.0,71.07438016528926,55.12820512820513,77.52919541711356
60.0,86.1788617886179,75.71428571428571,87.84018457451812
74.0,85.71428571428571,75.0,87.47704911489413
76.0,84.35374149659864,72.94117647058823,86.4476405560029
60.0,75.47169811320755,60.60606060606061,80.2771008311937
49.0,75.86206896551724,61.111111111111114,80.52762928092059
63.0,88.18897637795276,78.87323943661971,89.42165563211672
75.0,91.61290322580645,84.52380952380952,92.24893200469491
82.0,84.4155844155844,73.03370786516854,86.49290709456467
58.0,78.89908256880734,65.15151515151516,82.55281859345051
53.0,80.0,66.66666666666666,83.31139126040586
63.0,84.84848484848484,73.68421052631578,86.82215314823371
77.0,88.19875776397515,78.88888888888889,89.42548426083003
82.0,83.66013071895425,71.91011235955057,85.93011205461563
65.0,80.64516129032258,67.56756756756756,83.7598441117573
55.0,80.34188034188034,67.14285714285714,83.54848775872534
69.0,89.23076923076924,80.55555555555556,90.26381073998697
81.0,88.34355828220859,79.12087912087912,89.54147899840859
84.0,84.4155844155844,73.03370786516854,86.49290709456467
65.0,79.36507936507937,65.78947368421053,82.86880219740989
67.0,88.37209302325581,79.16666666666666,89.56836894856907
88.0,88.75739644970415,79.7872340425532,89.87465532390529
82.0,85.33333333333334,74.4186046511628,87.18735149544091
65.0,82.17054263565892,69.73684210526315,84.84547749378633
22.0,47.05882352941176,30.76923076923077,65.3666756620831
72.0,84.05797101449275,72.5,86.2280517977573
86.0,91.12426035502959,83.69565217391305,91.83285572826674
92.0,85.71428571428571,75.0,87.47604981638193
63.0,76.92307692307693,62.5,81.22007540996688
48.0,23.728813559322035,13.461538461538462,56.685920818403034
60.0,78.125,64.1025641025641,82.02335243391781
70.0,85.71428571428571,75.0,87.48004629260116
84.0,88.48484848484848,79.34782608695652,89.65495210301562
97.0,87.00564971751412,77.0,88.47704545000899
81.0,79.73856209150327,66.30434782608695,83.12124504942979
61.0,89.07563025210085,80.3030303030303,90.13854705303741
72.0,88.05970149253731,78.66666666666666,89.31737068592827
83.0,82.1917808219178,69.76744186046511,84.85778111061407
65.0,69.64285714285714,53.42465753424658,76.67842167256238
25.0,48.275862068965516,31.818181818181817,65.87918779517999
54.0,85.98130841121495,75.40983606557377,87.68995693164983
66.0,92.1875,85.5072463768116,92.74364653377762
87.0,85.71428571428571,75.0,87.47704911489413
84.0,85.18518518518519,74.19354838709677,87.07282544387269
67.0,72.26890756302521,56.57894736842105,78.25656123133517
57.0,87.5,77.77777777777779,88.87492435879533
72.0,85.92592592592592,75.32467532467533,87.64338239676441
90.0,84.33734939759037,72.91666666666666,86.43238833672613
89.0,87.86127167630057,78.35051546391753,89.15429964812643
78.0,74.07407407407408,58.82352941176471,79.37685268417705
62.0,83.05084745762711,71.01449275362319,85.48729704810651
77.0,87.67123287671232,78.04878048780488,89.00643047378749
88.0,85.36585365853658,74.46808510638297,87.21009332555407
91.0,87.35632183908046,77.55102040816327,88.75355411625728
83.0,79.16666666666666,65.51724137931035,82.72869192012665
79.0,89.04109589041096,80.24691358024691,90.10749223144371
92.0,85.20710059171599,74.22680412371135,87.08845395392018
98.0,85.0828729281768,74.03846153846155,86.99228412358914
82.0,76.05633802816901,61.36363636363637,80.6479009398885
52.0,14.87603305785124,8.035714285714286,53.915200017655316
66.0,81.30081300813008,68.4931506849315,84.2236331567737
82.0,86.27450980392157,75.86206896551724,87.91008058134173
94.0,84.21052631578947,72.72727272727273,86.33669240706602
99.0,86.63101604278076,76.41509433962264,88.18259457973248
90.0,74.66666666666667,59.57446808510638,79.74932502419725
71.0,81.25,68.42105263157895,84.18658568854505
80.0,87.24832214765101,77.38095238095238,88.671518277044
98.0,82.02247191011236,69.52380952380952,84.72997054638873
100.0,89.00523560209425,80.18867924528303,90.07337777320747
91.0,74.83870967741936,59.79381443298969,79.85799903979188
72.0,80.3030303030303,67.08860759493672,83.51836760051286
76.0,85.13513513513513,74.11764705882354,87.03687313729795
92.0,82.14285714285714,69.6969696969697,84.81854891139024
98.0,87.56756756756758,77.88461538461539,88.91935130943516
99.0,76.64670658682635,62.13592233009708,81.0290483297995
92.0,81.11111111111111,68.22429906542055,84.07821942872448
96.0,80.64516129032258,67.56756756756756,83.74785635718551
101.0,88.65979381443299,79.62962962962963,89.79285434366288
87.0,47.76119402985074,31.372549019607842,65.58154262343304
29.0,0.0,0.0,49.913305165816325
25.0,85.71428571428571,75.0,87.4930216329379
37.0,85.71428571428571,75.0,87.48903137028098
45.0,85.0574712643678,74.0,86.98703603980933
39.0,83.11688311688312,71.11111111111111,85.542592888038
28.0,77.96610169491525,63.888888888888886,81.93148410308899
13.0,75.86206896551724,61.111111111111114,80.54857857957629
30.0,83.33333333333334,71.42857142857143,85.70431582335631
43.0,86.41975308641975,76.08695652173914,88.03250919363916
47.0,87.91208791208791,78.43137254901961,89.20471611334817
43.0,83.14606741573034,71.15384615384616,85.56196466131846
30.0,76.92307692307693,62.5,81.23504516360592
15.0,70.96774193548387,55.00000000000001,77.49102960231238
29.0,88.13559322033898,78.78787878787878,89.38696033112782
41.0,82.35294117647058,70.0,84.98504218104944
45.0,82.22222222222221,69.81132075471697,84.88970473404689
